t_wall_iso,t_elapsed_s,frame_ag_two,cumulativeRewardAgent,cumulativeRewardAverage_two,epsilon_two,hits_counter,episodes
2025-11-18T21:39:28,3420.212,439694,-0.9109422823556621,-0.8660256484332742,0.91645833,0,1831
2025-11-18T21:39:28,3420.878,439825,-0.8958644845616311,-0.8674938847289043,0.91643344,0,1832
2025-11-18T21:39:32,3424.196,440476,-0.7490408549986268,-0.8660030920422968,0.91630975,1,1833
2025-11-18T21:39:32,3424.844,440607,-0.9232482973932561,-0.866303843921996,0.91628486,0,1834
2025-11-18T21:39:36,3428.071,441258,-0.7660719269562685,-0.8650328320973254,0.91616117,1,1835
2025-11-18T21:39:40,3432.717,441388,-0.9083107034082938,-0.8648329860151152,0.91613647,0,1836
2025-11-18T21:39:41,3433.323,441519,-0.8931731094233313,-0.8648587038426797,0.91611158,0,1837
2025-11-18T21:39:41,3433.963,441650,-0.9157295004007748,-0.8662022820260245,0.91608669,0,1838
2025-11-18T21:39:42,3434.666,441781,-0.9307670943857372,-0.8662022820260245,0.9160618,0,1839
2025-11-18T21:39:43,3435.296,441912,-0.9232482973932561,-0.8679469780612216,0.91603691,0,1840
2025-11-18T21:39:47,3439.973,442042,-0.9083107034082938,-0.8695939297355162,0.91601221,0,1841
2025-11-18T21:39:48,3440.574,442173,-0.9183610793481433,-0.8696954334949147,0.91598732,0,1842
2025-11-18T21:39:49,3441.18,442304,-0.9006919064158124,-0.8694924259761175,0.91596243,0,1843
2025-11-18T21:39:49,3441.806,442435,-0.9082107034082937,-0.8711367560391615,0.91593754,0,1844
2025-11-18T21:39:50,3442.421,442566,-0.9157295004007748,-0.8713360041594623,0.91591265,0,1845
2025-11-18T21:39:55,3447.103,442696,-0.9083107034082938,-0.8714863800993119,0.91588795,0,1846
2025-11-18T21:39:58,3450.086,443347,-0.7362589001114088,-0.8698420500362678,0.91576426,1,1847
2025-11-18T21:39:58,3450.683,443478,-0.9307670943857372,-0.8701428019159672,0.91573937,0,1848
2025-11-18T21:40:04,3456.107,444649,-0.6222018336566308,-0.8674588069858644,0.91551688,2,1849
2025-11-18T21:40:04,3456.741,444780,-0.9082107034082937,-0.8674324911963908,0.91549199,0,1850
2025-11-18T21:40:09,3461.405,444910,-0.9132577176443379,-0.8674819613387511,0.91546729,0,1851
2025-11-18T21:40:12,3464.401,445561,-0.7510343329713061,-0.8658607274920207,0.9153436,1,1852
2025-11-18T21:40:15,3467.389,446212,-0.7585531299637872,-0.8643867081485531,0.91521991,1,1853
2025-11-18T21:40:18,3470.374,446863,-0.7588152910888525,-0.8626671901155845,0.91509622,1,1854
2025-11-18T21:40:18,3470.976,446994,-0.8906013266668943,-0.8623889946268626,0.91507133,0,1855
2025-11-18T21:40:23,3475.652,447124,-0.8985362673180681,-0.8623889946268625,0.91504663,0,1856
2025-11-18T21:40:24,3476.261,447255,-0.8958644845616311,-0.8623407204083209,0.91502174,0,1857
2025-11-18T21:40:27,3479.28,447906,-0.7510343329713061,-0.8607194865615905,0.91489805,1,1858
2025-11-18T21:40:27,3479.868,448037,-0.8981201236593754,-0.8607194865615904,0.91487316,0,1859
2025-11-18T21:40:30,3482.85,448688,-0.7435155359788249,-0.8607920529202646,0.9147494700000001,1,1860
2025-11-18T21:40:35,3487.53,448818,-0.8932731094233313,-0.8622108190735344,0.91472477,0,1861
2025-11-18T21:40:36,3488.127,448949,-0.8958644845616311,-0.8620873568850677,0.91469988,0,1862
2025-11-18T21:40:36,3488.75,449080,-0.9157295004007748,-0.8636564989781869,0.91467499,0,1863
2025-11-18T21:40:37,3489.342,449211,-0.8984362673180681,-0.8652256410713061,0.9146501,0,1864
2025-11-18T21:40:37,3489.944,449342,-0.9157295004007748,-0.8650752651314565,0.91462521,0,1865
2025-11-18T21:40:42,3494.622,449472,-0.8959046883706998,-0.8649769228086447,0.91460051,0,1866
2025-11-18T21:40:43,3495.231,449603,-0.9281953116293002,-0.8649994791996223,0.91457562,0,1867
2025-11-18T21:40:43,3495.83,449734,-0.8931731094233313,-0.8648491032597725,0.91455073,0,1868
2025-11-18T21:40:44,3496.437,449865,-0.8958046883706997,-0.8659934333228166,0.91452584,0,1869
2025-11-18T21:40:45,3497.035,449996,-0.9307670943857372,-0.867735507746763,0.91450095,0,1870
2025-11-18T21:40:49,3501.733,450126,-0.9158295004007748,-0.8692294618699576,0.91447625,0,1871
2025-11-18T21:40:50,3502.35,450257,-0.9232482973932561,-0.8694775821707094,0.91445136,0,1872
2025-11-18T21:40:50,3502.951,450388,-0.9307670943857372,-0.8710467242638287,0.91442647,0,1873
2025-11-18T21:40:51,3503.553,450519,-0.8984362673180681,-0.8725432999982736,0.91440158,0,1874
2025-11-18T21:40:52,3504.206,450650,-0.9184208755390747,-0.8726936759381231,0.91437669,0,1875
2025-11-18T21:40:56,3508.88,450780,-0.9158295004007748,-0.8743631840033954,0.91435199,0,1876
2025-11-18T21:40:57,3509.482,450911,-0.9281953116293002,-0.8762073601486493,0.9143271,0,1877
2025-11-18T21:40:58,3510.081,451042,-0.9307670943857372,-0.8764554804494012,0.91430221,0,1878
2025-11-18T21:40:58,3510.681,451173,-0.8932329056142627,-0.87802522050443,0.9142773200000001,0,1879
2025-11-18T21:40:59,3511.277,451304,-0.9307670943857372,-0.8781004084743549,0.91425243,0,1880
2025-11-18T21:41:03,3515.947,451434,-0.8932731094233313,-0.8778748445645804,0.91422773,0,1881
2025-11-18T21:41:04,3516.544,451565,-0.9006919064158124,-0.8775740926848812,0.91420284,0,1882
2025-11-18T21:41:07,3519.594,452216,-0.7562974908660429,-0.8758293966496844,0.9140791500000001,1,1883
2025-11-18T21:41:08,3520.187,452347,-0.8906013266668943,-0.8758030808602106,0.91405426,0,1884
2025-11-18T21:41:11,3523.185,452998,-0.7663340880813336,-0.8758057024714613,0.91393057,1,1885
2025-11-18T21:41:15,3527.863,453128,-0.88844568756915,-0.8755544207341225,0.91390587,0,1886
2025-11-18T21:41:16,3528.46,453259,-0.9056389206518567,-0.8753288568243479,0.9138809800000001,0,1887
2025-11-18T21:41:19,3531.489,453910,-0.7415220580061457,-0.8735115944304771,0.91375729,1,1888
2025-11-18T21:41:20,3532.088,454041,-0.8932329056142627,-0.8734106886329879,0.9137324,0,1889
2025-11-18T21:41:20,3532.687,454172,-0.9281953116293002,-0.8735836209638148,0.9137075100000001,0,1890
2025-11-18T21:41:25,3537.34,454302,-0.8910174703255869,-0.879160941215991,0.9136828100000001,0,1891
2025-11-18T21:41:28,3540.317,454953,-0.7362589001114088,-0.8775917991228718,0.91355912,1,1892
2025-11-18T21:41:28,3540.924,455084,-0.9157295004007748,-0.877689543483774,0.91353423,0,1893
2025-11-18T21:41:29,3541.513,455215,-0.9082107034082937,-0.8793364951580684,0.9135093400000001,0,1894
2025-11-18T21:41:30,3542.119,455346,-0.9109020785465936,-0.8795620590678432,0.91348445,0,1895
2025-11-18T21:41:34,3546.812,455476,-0.8982201236593754,-0.8796372470377679,0.91345975,0,1896
2025-11-18T21:41:35,3547.412,455607,-0.8909174703255869,-0.8792387507971664,0.91343486,0,1897
2025-11-18T21:41:35,3548.011,455738,-0.9006919064158124,-0.8793364951580687,0.91340997,0,1898
2025-11-18T21:41:36,3548.606,455869,-0.9082107034082937,-0.8792613071881437,0.91338508,0,1899
2025-11-18T21:41:37,3549.231,456000,-0.9082107034082937,-0.8793095814066854,0.91336019,0,1900
2025-11-18T21:41:41,3553.901,456130,-0.8985362673180681,-0.8793879308131971,0.91333549,0,1901
2025-11-18T21:41:42,3554.5,456261,-0.9206765146368191,-0.8796855212563096,0.9133106,0,1902
2025-11-18T21:41:43,3555.1,456392,-0.8958046883706997,-0.8794862731360089,0.91328571,0,1903
2025-11-18T21:41:43,3555.702,456523,-0.9307670943857372,-0.8797870250157083,0.91326082,0,1904
2025-11-18T21:41:44,3556.298,456654,-0.9007517026067439,-0.8797124350076926,0.91323593,0,1905
2025-11-18T21:41:48,3560.982,456784,-0.8932731094233313,-0.8793364951580687,0.91321123,0,1906
2025-11-18T21:41:49,3561.568,456915,-0.9281953116293002,-0.881128039724375,0.91318634,0,1907
2025-11-18T21:41:50,3562.167,457046,-0.9006919064158124,-0.8811280397243751,0.91316145,0,1908
2025-11-18T21:41:50,3562.755,457177,-0.8883456875691499,-0.8810797655058334,0.91313656,0,1909
2025-11-18T21:41:51,3563.346,457308,-0.9307670943857372,-0.8815039795739993,0.91311167,0,1910
2025-11-18T21:41:56,3568.026,457438,-0.9233482973932561,-0.8816769119048264,0.91308697,0,1911
2025-11-18T21:41:56,3568.626,457569,-0.9307670943857372,-0.8819281936421653,0.91306208,0,1912
2025-11-18T21:41:57,3569.261,457700,-0.9232482973932561,-0.8821537575519397,0.91303719,0,1913
2025-11-18T21:41:57,3569.859,457831,-0.8981201236593754,-0.8837723697874196,0.9130123,0,1914
2025-11-18T21:42:00,3572.874,458482,-0.7638162878585241,-0.8825045193993358,0.91288861,1,1915
2025-11-18T21:42:05,3577.565,458612,-0.8932731094233313,-0.8825302372269003,0.91286391,0,1916
2025-11-18T21:42:06,3578.165,458743,-0.9134738613030305,-0.8827821169261485,0.9128390200000001,0,1917
2025-11-18T21:42:06,3578.772,458874,-0.8981201236593754,-0.8828798612870508,0.91281413,0,1918
2025-11-18T21:42:07,3579.358,459005,-0.8883456875691499,-0.8824556472188848,0.9127892400000001,0,1919
2025-11-18T21:42:07,3579.955,459136,-0.9307670943857372,-0.8827300833091105,0.91276435,0,1920
2025-11-18T21:42:12,3584.638,459266,-0.9308670943857373,-0.8829782036098623,0.91273965,0,1921
2025-11-18T21:42:13,3585.236,459397,-0.9131577176443378,-0.8830533915797871,0.9127147600000001,0,1922
2025-11-18T21:42:13,3585.836,459528,-0.9184208755390747,-0.8830308351888096,0.91268987,0,1923
2025-11-18T21:42:14,3586.45,459659,-0.9157295004007748,-0.883229485347201,0.91266498,0,1924
2025-11-18T21:42:15,3587.098,459790,-0.9006919064158124,-0.8830296392649912,0.91264009,0,1925
2025-11-18T21:42:22,3594.17,460440,-0.7664340880813336,-0.8817612490515713,0.91251659,1,1926
2025-11-18T21:42:22,3594.771,460571,-0.9206765146368191,-0.8833072949283768,0.9124917,0,1927
2025-11-18T21:42:23,3595.383,460702,-0.9082107034082937,-0.8846534947229724,0.91246681,0,1928
2025-11-18T21:42:23,3595.986,460833,-0.8981201236593754,-0.8843527428432733,0.91244192,0,1929
2025-11-18T21:42:26,3598.979,461484,-0.7487786938735617,-0.8828593285454148,0.91231823,1,1930
2025-11-18T21:42:31,3603.646,461614,-0.8907013266668944,-0.8826569189885273,0.91229353,0,1931
2025-11-18T21:42:32,3604.251,461745,-0.9056389206518567,-0.8827546633494294,0.91226864,0,1932
2025-11-18T21:42:32,3604.851,461876,-0.8931731094233313,-0.8841959858936765,0.91224375,0,1933
2025-11-18T21:42:35,3607.843,462527,-0.7512964940963712,-0.8824764678607075,0.91212006,1,1934
2025-11-18T21:42:36,3608.445,462658,-0.8984362673180681,-0.8838001112643254,0.91209517,0,1935
2025-11-18T21:42:41,3613.149,462788,-0.9034832815541123,-0.8837518370457838,0.91207047,0,1936
2025-11-18T21:42:41,3613.737,462919,-0.8906013266668943,-0.8837261192182194,0.91204558,0,1937
2025-11-18T21:42:42,3614.374,463050,-0.9157295004007748,-0.8837261192182193,0.91202069,0,1938
2025-11-18T21:42:42,3614.984,463181,-0.8958046883706997,-0.8833764951580689,0.9119958,0,1939
2025-11-18T21:42:43,3615.588,463312,-0.9006919064158124,-0.8831509312482944,0.91197091,0,1940
2025-11-18T21:42:48,3620.273,463442,-0.9185208755390748,-0.8832530329696021,0.91194621,0,1941
2025-11-18T21:42:48,3620.865,463573,-0.8906013266668943,-0.8829754354427897,0.91192132,0,1942
2025-11-18T21:42:51,3623.866,464224,-0.7435155359788249,-0.8814036717384198,0.91179763,1,1943
2025-11-18T21:42:52,3624.462,464355,-0.9006919064158124,-0.8813284837684949,0.91177274,0,1944
2025-11-18T21:42:53,3625.06,464486,-0.8883456875691499,-0.8810546456401788,0.91174785,0,1945
2025-11-18T21:42:57,3629.738,464616,-0.8907013266668944,-0.8808785518727648,0.91172315,0,1946
2025-11-18T21:42:58,3630.344,464747,-0.9082107034082937,-0.8825980699057334,0.91169826,0,1947
2025-11-18T21:43:06,3638.145,466438,-0.4493439546026893,-0.8777838385079029,0.9113769700000001,3,1948
2025-11-18T21:43:06,3638.738,466569,-0.9082107034082937,-0.8806439272054195,0.91135208,0,1949
2025-11-18T21:43:07,3639.386,466700,-0.9007517026067439,-0.8805693371974042,0.91132719,0,1950
2025-11-18T21:43:14,3646.426,467350,-0.7438776971038901,-0.8788755369919996,0.91120369,1,1951
2025-11-18T21:43:15,3647.04,467481,-0.8931731094233313,-0.8802969247565199,0.9111788000000001,0,1952
2025-11-18T21:43:15,3647.63,467612,-0.9033832815541123,-0.881745226272423,0.91115391,0,1953
2025-11-18T21:43:16,3648.213,467743,-0.9183610793481433,-0.8833406841550159,0.91112902,0,1954
2025-11-18T21:43:16,3648.81,467874,-0.9082107034082937,-0.8835167779224297,0.91110413,0,1955
2025-11-18T21:43:21,3653.509,468004,-0.9158295004007748,-0.8836897102532568,0.91107943,0,1956
2025-11-18T21:43:22,3654.114,468135,-0.9307670943857372,-0.8840387363514979,0.91105454,0,1957
2025-11-18T21:43:22,3654.712,468266,-0.8883456875691499,-0.8854118498974765,0.91102965,0,1958
2025-11-18T21:43:25,3657.714,468917,-0.7588152910888525,-0.8840188015717712,0.91090596,1,1959
2025-11-18T21:43:28,3660.719,469568,-0.7640784489835893,-0.8842244307018189,0.91078227,1,1960
2025-11-18T21:43:33,3665.412,469698,-0.88844568756915,-0.884176156483277,0.91075757,0,1961
2025-11-18T21:43:33,3666.019,469829,-0.9131577176443378,-0.8843490888141039,0.91073268,0,1962
2025-11-18T21:43:34,3666.661,469960,-0.8883456875691499,-0.884075250685788,0.91070779,0,1963
2025-11-18T21:43:35,3667.268,470091,-0.9033832815541123,-0.8841247208281484,0.9106829,0,1964
2025-11-18T21:43:35,3667.863,470222,-0.9006919064158124,-0.8839743448882986,0.91065801,0,1965
2025-11-18T21:43:40,3672.546,470352,-0.9158295004007748,-0.8841735930085995,0.91063331,0,1966
2025-11-18T21:43:41,3673.146,470483,-0.9082107034082937,-0.8839737469263892,0.91060842,0,1967
2025-11-18T21:43:41,3673.761,470614,-0.9307670943857372,-0.8843496867760133,0.91058353,0,1968
2025-11-18T21:43:44,3676.773,471265,-0.7362589001114088,-0.8827542288934207,0.91045984,1,1969
2025-11-18T21:43:45,3677.371,471396,-0.9232482973932561,-0.8826790409234957,0.91043495,0,1970
2025-11-18T21:43:54,3686.819,472566,-0.6095198787694129,-0.8796159447071821,0.9102126500000001,2,1971
2025-11-18T21:43:55,3687.419,472697,-0.9056389206518567,-0.8794398509397681,0.91018776,0,1972
2025-11-18T21:43:58,3690.424,473348,-0.7660719269562685,-0.8777928992654732,0.91006407,1,1973
2025-11-18T21:43:59,3691.055,473479,-0.9232482973932561,-0.8780410195662252,0.9100391800000001,0,1974
2025-11-18T21:43:59,3691.709,473610,-0.9033832815541123,-0.8778906436263755,0.91001429,0,1975
2025-11-18T21:44:04,3696.407,473740,-0.9083107034082938,-0.8778154556564508,0.90998959,0,1976
2025-11-18T21:44:04,3697.013,473871,-0.9134738613030305,-0.8776682411531881,0.9099647,0,1977
2025-11-18T21:44:05,3697.621,474002,-0.9307670943857372,-0.8776682411531883,0.90993981,0,1978
2025-11-18T21:44:06,3698.221,474133,-0.9006919064158124,-0.8777428311612038,0.9099149200000001,0,1979
2025-11-18T21:44:06,3698.812,474264,-0.9033234853631809,-0.8774683950709781,0.90989003,0,1980
2025-11-18T21:44:11,3703.516,474394,-0.9083107034082938,-0.8776187710108276,0.90986533,0,1981
2025-11-18T21:44:12,3704.114,474525,-0.8984362673180681,-0.8775962146198502,0.90984044,0,1982
2025-11-18T21:44:12,3704.728,474656,-0.9082107034082937,-0.8791153467452726,0.90981555,0,1983
2025-11-18T21:44:13,3705.358,474787,-0.8883456875691499,-0.8790927903542952,0.90979066,0,1984
2025-11-18T21:44:13,3705.964,474918,-0.9157295004007748,-0.8805867444774895,0.90976577,0,1985
2025-11-18T21:44:18,3710.65,475048,-0.9007919064158125,-0.8807102066659561,0.90974107,0,1986
2025-11-18T21:44:19,3711.262,475179,-0.8958644845616311,-0.8806124623050539,0.90971618,0,1987
2025-11-18T21:44:22,3714.292,475830,-0.7663340880813336,-0.8808605826058059,0.90959249,1,1988
2025-11-18T21:44:25,3717.279,476481,-0.7588152910888525,-0.8795164064605516,0.9094688,1,1989
2025-11-18T21:44:25,3717.878,476612,-0.9056389206518567,-0.8792908425507773,0.90944391,0,1990
2025-11-18T21:44:30,3722.624,476742,-0.8933329056142627,-0.8793139969036641,0.90941921,0,1991
2025-11-18T21:44:31,3723.227,476873,-0.9056389206518567,-0.8810077971090685,0.90939432,0,1992
2025-11-18T21:44:31,3723.833,477004,-0.8906013266668943,-0.8807565153717297,0.90936943,0,1993
2025-11-18T21:44:34,3726.848,477655,-0.7663340880813336,-0.8793377492184601,0.90924574,1,1994
2025-11-18T21:44:35,3727.448,477786,-0.9007517026067439,-0.8792362454590616,0.90922085,0,1995
2025-11-18T21:44:40,3732.132,477916,-0.9158295004007748,-0.8794123392264755,0.90919615,0,1996
2025-11-18T21:44:40,3732.736,478047,-0.8958046883706997,-0.8794612114069267,0.90917126,0,1997
2025-11-18T21:44:41,3733.34,478178,-0.8931731094233313,-0.8793860234370018,0.90914637,0,1998
2025-11-18T21:44:41,3733.933,478309,-0.8958644845616311,-0.8792625612485352,0.90912148,0,1999
2025-11-18T21:44:42,3734.58,478440,-0.9006919064158124,-0.8791873732786105,0.90909659,0,2000
2025-11-18T21:44:49,3741.782,479090,-0.7413598968810805,-0.8776156095742407,0.90897309,1,2001
2025-11-18T21:44:50,3742.382,479221,-0.8883456875691499,-0.877292301303564,0.9089482,0,2002
2025-11-18T21:44:50,3742.98,479352,-0.9206765146368191,-0.8775410195662252,0.90892331,0,2003
2025-11-18T21:44:51,3743.59,479483,-0.9232482973932561,-0.8774658315963003,0.90889842,0,2004
2025-11-18T21:44:54,3746.589,480134,-0.7490408549986268,-0.8759487231202192,0.90877473,1,2005
2025-11-18T21:45:01,3753.72,480784,-0.781471682066296,-0.8748307088466488,0.90865123,1,2006
2025-11-18T21:45:07,3759.128,481955,-0.6244574727543752,-0.8717933304578998,0.90842874,2,2007
2025-11-18T21:45:07,3759.726,482086,-0.9232482973932561,-0.8720188943676742,0.90840385,0,2008
2025-11-18T21:45:10,3762.746,482737,-0.7660719269562685,-0.8707961567615454,0.90828016,1,2009
2025-11-18T21:45:11,3763.343,482868,-0.9157295004007748,-0.8706457808216959,0.90825527,0,2010
2025-11-18T21:45:16,3768.032,482998,-0.8959644845616312,-0.8703719426933796,0.90823057,0,2011
2025-11-18T21:45:16,3768.637,483129,-0.8958644845616311,-0.8700229165951383,0.90820568,0,2012
2025-11-18T21:45:19,3771.704,483780,-0.7362589001114088,-0.8681530226223199,0.90808199,1,2013
2025-11-18T21:45:22,3774.686,484431,-0.7588152910888525,-0.8667599742966147,0.9079583,1,2014
2025-11-18T21:45:23,3775.293,484562,-0.9006919064158124,-0.8681287304821876,0.90793341,0,2015
2025-11-18T21:45:28,3780.037,484692,-0.8959644845616312,-0.8681556442335706,0.9079087100000001,0,2016
2025-11-18T21:45:28,3780.633,484823,-0.9006919064158124,-0.8680278246846984,0.90788382,0,2017
2025-11-18T21:45:29,3781.255,484954,-0.9157295004007748,-0.8682039184521124,0.90785893,0,2018
2025-11-18T21:45:34,3786.77,486125,-0.588910948298276,-0.8652095710594039,0.90763644,2,2019
2025-11-18T21:45:35,3787.373,486256,-0.9206765146368191,-0.8651086652619148,0.90761155,0,2020
2025-11-18T21:45:40,3792.039,486386,-0.9233482973932561,-0.8650334772919899,0.9075868500000001,0,2021
2025-11-18T21:45:45,3797.483,487557,-0.6071642396716685,-0.8619735425122633,0.90736436,2,2022
2025-11-18T21:45:46,3798.084,487688,-0.9307670943857372,-0.86209700470073,0.90733947,0,2023
2025-11-18T21:45:46,3798.682,487819,-0.9281953116293002,-0.8622216628130153,0.90731458,0,2024
2025-11-18T21:45:47,3799.33,487950,-0.9131577176443378,-0.8623463209253005,0.90728969,0,2025
2025-11-18T21:45:51,3803.998,488080,-0.9034234853631808,-0.8637162148981189,0.90726499,0,2026
2025-11-18T21:45:55,3807.027,488731,-0.7713350848510053,-0.8622228006002607,0.9071413,1,2027
2025-11-18T21:45:58,3810.049,489382,-0.7585531299637872,-0.8607262248658156,0.90701761,1,2028
2025-11-18T21:45:58,3810.639,489513,-0.9307670943857372,-0.8610526945730791,0.90699272,0,2029
2025-11-18T21:46:04,3816.073,490684,-0.616938675761894,-0.8597342943919625,0.90677023,2,2030
2025-11-18T21:46:08,3820.755,490814,-0.9007919064158125,-0.8598352001894518,0.90674553,0,2031
2025-11-18T21:46:09,3821.365,490945,-0.8882858913782185,-0.8596616698967153,0.90672064,0,2032
2025-11-18T21:46:09,3821.965,491076,-0.8931731094233313,-0.8596616698967153,0.90669575,0,2033
2025-11-18T21:46:10,3822.577,491207,-0.8882858913782185,-0.8610315638695338,0.90667086,0,2034
2025-11-18T21:46:11,3823.184,491338,-0.9082107034082937,-0.8611293082304361,0.90664597,0,2035
2025-11-18T21:46:15,3827.876,491468,-0.8883858913782186,-0.860978334328677,0.90662127,0,2036
2025-11-18T21:46:16,3828.476,491599,-0.9109020785465936,-0.8611813418474742,0.90659638,0,2037
2025-11-18T21:46:17,3829.113,491730,-0.9033234853631809,-0.8610572816970982,0.90657149,0,2038
2025-11-18T21:46:17,3829.817,491861,-0.9006919064158124,-0.8611061538775493,0.9065466,0,2039
2025-11-18T21:46:18,3830.416,491992,-0.9006919064158124,-0.8611061538775493,0.90652171,0,2040
2025-11-18T21:46:23,3835.095,492122,-0.9110020785465935,-0.8610309659076245,0.90649701,0,2041
2025-11-18T21:46:26,3838.092,492773,-0.7362589001114088,-0.8594875416420696,0.90637332,1,2042
2025-11-18T21:46:26,3838.686,492904,-0.9307670943857372,-0.8613600572261387,0.90634843,0,2043
2025-11-18T21:46:27,3839.284,493035,-0.9109020785465936,-0.8614621589474466,0.90632354,0,2044
2025-11-18T21:46:27,3839.892,493166,-0.8984362673180681,-0.8615630647449356,0.90629865,0,2045
2025-11-18T21:46:32,3844.581,493296,-0.9083107034082938,-0.8617391585123495,0.90627395,0,2046
2025-11-18T21:46:33,3845.173,493427,-0.9134738613030305,-0.8617917900912968,0.90624906,0,2047
2025-11-18T21:46:33,3845.786,493558,-0.9232482973932561,-0.8665308335192025,0.90622417,0,2048
2025-11-18T21:46:34,3846.391,493689,-0.8981201236593754,-0.8664299277217133,0.90619928,0,2049
2025-11-18T21:46:37,3849.465,494340,-0.781371682066296,-0.8652361275163087,0.90607559,1,2050
2025-11-18T21:46:44,3856.632,494990,-0.7438776971038901,-0.8652361275163087,0.90595209,1,2051
2025-11-18T21:46:52,3864.465,496681,-0.4750620604349356,-0.861055017026425,0.9056308,3,2052
2025-11-18T21:46:55,3867.468,497332,-0.7362589001114088,-0.859383773211998,0.9055071100000001,1,2053
2025-11-18T21:46:56,3868.089,497463,-0.9232482973932561,-0.8594326453924491,0.90548222,0,2054
2025-11-18T21:46:56,3868.685,497594,-0.9006919064158124,-0.8593574574225241,0.90545733,0,2055
2025-11-18T21:47:03,3875.83,498244,-0.7436155359788249,-0.8576353177783045,0.90533383,1,2056
2025-11-18T21:47:04,3876.446,498375,-0.925939672531556,-0.8575870435597627,0.9053089400000001,0,2057
2025-11-18T21:47:05,3877.043,498506,-0.9082107034082937,-0.8577856937181539,0.90528405,0,2058
2025-11-18T21:47:05,3877.643,498637,-0.9056389206518567,-0.8592539300137839,0.90525916,0,2059
2025-11-18T21:47:06,3878.235,498768,-0.9281953116293002,-0.8608950986402409,0.90523427,0,2060
2025-11-18T21:47:10,3882.916,498898,-0.9083107034082938,-0.8610937487986324,0.90520957,0,2061
2025-11-18T21:47:11,3883.523,499029,-0.9232482973932561,-0.8611946545961215,0.90518468,0,2062
2025-11-18T21:47:12,3884.161,499160,-0.9006919064158124,-0.8613181167845884,0.90515979,0,2063
2025-11-18T21:47:12,3884.755,499291,-0.9157295004007748,-0.861441578973055,0.9051349,0,2064
2025-11-18T21:47:13,3885.36,499422,-0.8932329056142627,-0.8613669889650395,0.90511001,0,2065
2025-11-18T21:47:18,3890.037,499552,-0.9007919064158125,-0.8612166130251899,0.90508531,0,2066
2025-11-18T21:47:18,3890.648,499683,-0.9007517026067439,-0.8611420230171746,0.90506042,0,2067
2025-11-18T21:47:24,3896.056,500854,-0.6019010817769317,-0.8578533628910863,0.90483793,2,2068
2025-11-18T21:47:24,3896.646,500985,-0.8906013266668943,-0.8593967871566411,0.9048130400000001,0,2069
2025-11-18T21:47:30,3902.057,502156,-0.5868634877919692,-0.8560329390606283,0.90459055,2,2070
2025-11-18T21:47:34,3906.747,502286,-0.9034832815541123,-0.8589725730884754,0.90456585,0,2071
2025-11-18T21:47:35,3907.337,502417,-0.9033234853631809,-0.8589494187355886,0.9045409600000001,0,2072
2025-11-18T21:47:35,3907.932,502548,-0.9033832815541123,-0.8603225322815671,0.90451607,0,2073
2025-11-18T21:47:36,3908.534,502679,-0.8883456875691499,-0.859973506183326,0.90449118,0,2074
2025-11-18T21:47:37,3909.183,502810,-0.8883456875691499,-0.8598231302434766,0.90446629,0,2075
2025-11-18T21:47:41,3913.858,502940,-0.9158295004007748,-0.8598983182134013,0.90444159,0,2076
2025-11-18T21:47:42,3914.464,503071,-0.9307670943857372,-0.8600712505442284,0.9044167,0,2077
2025-11-18T21:47:43,3915.065,503202,-0.9056389206518567,-0.8598199688068898,0.90439181,0,2078
2025-11-18T21:47:43,3915.662,503333,-0.8981201236593754,-0.8597942509793254,0.90436692,0,2079
2025-11-18T21:47:44,3916.259,503464,-0.9033234853631809,-0.8597942509793252,0.90434203,0,2080
2025-11-18T21:47:48,3920.944,503594,-0.9132577176443379,-0.8598437211216858,0.90431733,0,2081
2025-11-18T21:47:49,3921.557,503725,-0.9056389206518567,-0.8599157476550238,0.90429244,0,2082
2025-11-18T21:47:50,3922.167,503856,-0.8958046883706997,-0.8597916875046481,0.90426755,0,2083
2025-11-18T21:47:50,3922.779,503987,-0.8958644845616311,-0.8598668754745727,0.90424266,0,2084
2025-11-18T21:47:51,3923.399,504118,-0.8931731094233313,-0.8596413115647985,0.90421777,0,2085
2025-11-18T21:47:56,3928.104,504248,-0.9308670943857373,-0.8599420634444976,0.90419307,0,2086
2025-11-18T21:47:56,3928.697,504379,-0.9281953116293002,-0.8602653717151744,0.90416818,0,2087
2025-11-18T21:47:57,3929.331,504510,-0.9006919064158124,-0.8616089498985191,0.90414329,0,2088
2025-11-18T21:47:57,3929.931,504641,-0.9232482973932561,-0.8632532799615632,0.9041184,0,2089
2025-11-18T21:48:00,3932.949,505292,-0.7510343329713061,-0.8617072340847577,0.90399471,1,2090
2025-11-18T21:48:05,3937.621,505422,-0.9308670943857373,-0.8620825759724721,0.90397001,0,2091
2025-11-18T21:48:08,3940.618,506073,-0.7588152910888525,-0.8606143396768421,0.90384632,1,2092
2025-11-18T21:48:09,3941.22,506204,-0.9307670943857372,-0.8610159973540306,0.90382143,0,2093
2025-11-18T21:48:12,3944.226,506855,-0.7359967389863437,-0.8607126238630808,0.90369774,1,2094
2025-11-18T21:48:12,3944.842,506986,-0.8883456875691499,-0.8605885637127046,0.90367285,0,2095
2025-11-18T21:48:17,3949.531,507116,-0.9007919064158125,-0.8604381877728552,0.90364815,0,2096
2025-11-18T21:48:18,3950.128,507247,-0.9006919064158124,-0.8604870599533062,0.90362326,0,2097
